,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
917,0,-0.5294080607426973,1.1367232215109002,-0.5732844361418227,0.8733381588571795,1.6942421535642924,-1.5503031812364818,0.6836798572270708,-0.8314243468426283,-0.997989133915601,0.49170155026734985,-2.755562710585609,-0.3292393976101964,-2.4469346569500563,-0.09462551042441647,-0.6942731652011601,3.283526529529598,1.6349452714134896,0.33258482875337625,-0.2502928279236549,-0.7836806237908424,0.9980126300219377,3.2482698299948325,-0.3694723225599901,0.5824649558060909,-1.0101130655700978,-3.5864520406966256,-1.5503031812364818,0.7864276659152819,-1.0897781525250352,2.7599722049235935
918,1,-0.516763313141365,0.45309579670951994,-0.14071252971279466,1.0734275725959896,-0.5074632053743813,4.434342823183683,-0.13462545418110167,0.0023154682893554435,0.2160623505724036,0.3743460696786376,-1.875382280373799,0.37198927005019844,3.365528123139628,-1.295597389958949,0.9488787728128146,-0.9657984091612356,0.3450441420769168,1.5054966780668313,0.7485067250107903,-0.32146553028268454,-0.22796990600073472,2.435655697941398,0.8166564503905963,-0.5309175410400472,2.043434069764875,1.7537529371863552,4.434342823183683,1.4324097632940587,1.5988679367751266,-5.478179785340091
919,0,-4.84205269856947,2.008344066611935,-3.964346960347249,-0.5227813039360013,-0.4441443556278655,-1.8883864439381441,0.5209071145534745,0.0948226181800001,-0.01938471266402847,1.0861547180525244,3.493609777764362,-1.3103980414580767,-2.641674329112789,2.196774807344069,-0.39020204439702344,-2.629788718264429,-0.5609839309000535,-2.2807734579092065,0.23429414939447094,-3.1515542981282874,-1.9002581607746762,-2.083026489452524,-0.631971978761093,1.235788795447668,0.1923943219193614,3.352977554238331,-1.8883864439381441,1.4749820609208997,0.16455905050103017,3.4056576480373972
920,1,-6.191071040214433,-0.9615088251840499,-1.232373576327051,4.962292528250945,0.029600422155220102,-1.906618026049098,-0.32207391923434403,0.6280559521994141,-1.0712944799233437,-0.18515947773242405,-0.6168201944143646,-0.24927468782652415,-0.8158847999921468,0.46913657378856166,1.7226571861323812,-0.20029798392493423,0.2812612102948382,1.0759652387276706,-0.6319046049407955,-1.7092334649104197,0.44602211236032163,-3.207814694959706,1.470961956903084,-3.1118058034804243,-0.29996520030611673,0.5107482713950425,-1.906618026049098,0.7940557837330379,-3.077784309820216,2.259532290665436
921,1,-0.8388601381909208,1.0737393011082832,0.10353224605258618,-0.367286583921848,0.7679075988868442,-0.3441256573914594,-0.021058447819542955,-0.6177503163388273,-0.7650461727734212,-0.16569852807751004,-0.17064628809836555,-1.6917797609169705,-0.6895094131429086,-0.07019375537864947,-0.33824861865623057,-0.0651888088895862,-0.22081602315667978,1.1212328060959507,2.1941441884005326,2.174792218701556,-0.37030106800887186,-3.5990467770902863,-0.2959806303522733,-0.27179283429685563,-0.7347818166133826,2.0479719995510344,-0.3441256573914594,0.2714925874935322,1.1616566819903078,-3.1393137340597037
922,0,3.0272192881448405,0.8795078920548888,2.045411058349005,0.23793070835106037,2.402869569744012,-0.09795301238450768,-0.001834953388993657,-0.8729177228427569,-0.209958558761328,1.1162964416248586,1.0911074836797652,-0.07715746969496573,-0.5198813753937302,1.1587517852124534,-0.23946287663677987,-2.152554718916424,0.20742824167357782,0.5021409084805921,-3.0495782773881985,-0.015264554212784137,-1.456094201059286,2.711682361865386,-0.8909973255927264,-1.5935602486704625,0.31947822181064495,2.166262089450407,-0.09795301238450768,0.22066920158584757,0.8840901495493866,2.38385271808261
923,0,7.556183244402476,-0.03596246221855223,-2.8106040633001674,-1.2906929814279966,-0.49726228440416986,1.438903970854009,0.733319757237102,0.23145423407594376,1.6645778659246837,0.08445501278627726,2.1492101567202675,1.23938540135835,-1.7574385775326538,-0.5404155367674386,0.08376784114999775,2.941562738929347,-3.0620595471956054,0.7128358043519171,0.21715710071954689,3.451437761414779,1.5226960828280702,3.792176321237005,-1.5332211957141528,1.0772369070604608,0.03385002473620673,-4.75498527459147,1.438903970854009,0.49146604983883524,3.9757305402350074,4.320595472351502
924,1,-2.4817819501856047,-0.16832538495622587,-3.1634994886633234,3.6922835359695845,2.654059419994248,-4.105051355393207,-0.6172529160107396,-0.24236290556284787,1.5664071515205116,1.3194338645739432,-1.1369977873345567,-0.7437782113094008,0.5697942611394798,0.49845786890598476,1.3228276907179704,1.6027200334860257,0.7412454834609751,-0.056015071145457285,0.5878239441447847,0.9914042832300021,-1.1649120538795794,-5.7336047227749045,0.3632902811689246,3.5522049238189326,-0.03987394098018865,2.6944926001753555,-4.105051355393207,-0.3885630717134868,0.39765104535476214,-3.3889272034762605
925,1,-4.2237888646114605,0.256941069298557,-0.7039988382922925,0.07429642037078824,-1.2150206666472505,-0.9509395756456934,0.12616063653465925,-2.3983310987755675,-0.3037273138946962,-0.26632739105703473,2.243139924077431,0.497737755285945,-0.650342243100139,-0.12262819284747262,1.284305708811847,3.0074047767114958,1.2668456454414876,0.1300011695274757,-2.1236724311666735,-3.9830301265714216,2.6298453415712735,-1.5954977476800196,-0.5306704433670453,1.3262810330356167,0.41726657154919633,-3.189973337139488,-0.9509395756456934,-0.9394721112412717,-1.3536473933324733,-0.5141251997603241
926,0,1.1051616911374835,-0.6505856260817366,-2.8897473064910546,-2.3390766448805667,1.0952614461608898,2.6792691515069214,0.022625674921335298,1.7636133043717725,0.1228048499070259,1.3369709729721617,-3.5294577309939696,0.8301462822113377,3.2296561569118123,-0.004099081254331199,-1.6551803254128052,-2.09332388081534,0.5851855020156514,-1.0422956987298349,-1.0115390290859727,1.1538652273141088,1.8068358915434137,3.797958665972056,0.44093489373133665,-1.359760957454078,-1.4722760262018235,4.213890491000512,2.6792691515069214,-0.11766209382862969,2.5062498820034924,0.3878006122239416
927,0,2.639831971419856,0.16256358750693906,2.25872485887485,-1.0992340618355734,-1.5681617256337839,0.12334917124579173,-0.38561834935358985,1.3941386671022262,1.1094416181223044,0.44490029272094767,2.4498748296693247,0.18670796655280691,-2.361809913683137,0.022380244586624257,-0.5283679097789432,0.1621825531913387,-0.196256897199266,0.0024353355333268795,1.1761298642475522,2.3456361166392603,0.4752716146233179,0.2927277971018917,-0.6995139159145219,0.5227676374505928,-0.759617273585165,-1.0262518941673089,0.12334917124579173,-0.6591031159170136,-0.11318440095279611,-0.7530983061692947
928,1,5.648675663962757,1.7464062364184632,0.6503407402694871,1.630216041036503,1.3229643313966046,-5.742166277446944,-0.9334283289231596,-1.8573358557058866,-0.29106293029053976,0.31698502178672944,-0.8038345391288314,2.724432223510264,-2.618440419894253,0.30378776121121054,-0.5665945127648206,-4.166139830739587,0.40157455830434075,0.9119138976614733,4.29004184603024,-1.868640204915121,0.9132408407143741,-5.283716062367252,-0.0018741132441717767,-2.5628635246650537,-0.9411314745573475,0.4766220210546508,-5.742166277446944,-0.4282325027010323,5.725166477245796,1.4757486889697335
929,1,-2.180570999774569,-0.9214236282492595,-5.027908023898313,0.4395013283625995,0.7828621987222002,-1.9676190892959213,0.39687488984099917,1.1471824115379703,0.5747724573077894,0.03567424864798198,1.5757681873305787,0.6837069073513181,0.49504422926922975,2.410036401751639,-0.6988093911413985,-1.0827402670515869,-1.0250718080909949,1.789100996936643,-4.572248470164695,-3.267952879436213,-1.9282756145630655,2.4566664568078784,0.4615385086978555,0.00976091207068533,-0.7984024758531626,-1.2649683131560814,-1.9676190892959213,-1.0711350056289715,-2.5675473923607206,1.3076186982710363
930,0,-0.8947708265302756,0.9770093442399275,2.472381653566037,0.48819052166255783,0.8325560348168379,0.3202796285019649,-0.5986928483774087,0.5740213935903947,0.590619049601865,1.2163650851213965,0.08811807062819446,-1.4641078680574957,-0.8338628816221471,1.6214910090913937,-0.5401103540531222,-1.4947086367787596,-0.5349660735752956,-2.0118178931265085,-2.4066864130782473,1.3206066051587608,1.5143207593959023,-0.8849843760332242,-0.11031835457517941,-3.179182629631238,0.5737264024578891,1.528511230864544,0.3202796285019649,-1.2199807617651262,-1.3761454108177147,2.2751978547961227
931,0,-0.4111686328976444,-1.7842688798900566,-0.5950046002171875,3.171946056789676,1.5084885155579186,1.3974609248277985,0.827847873420038,-0.3239667200582462,0.6495616600805383,-1.8083538186934798,-2.66510376273834,0.2103903491661341,-1.7899563296248333,1.125110971421679,-0.3524127886544016,-2.7279396365380277,0.38247556702670216,0.4635922049625524,-3.574030466752888,0.6735786898162143,-0.18267731992625683,5.1071395057234215,1.0429334324317707,-0.27883254367814925,-1.3772363486493515,2.0135047777867876,1.3974609248277985,-0.8430630736000575,-0.7747408121923803,4.384306013702343
932,1,0.014149352326452869,0.2900002164641855,0.08934132006333564,-2.3372577329683817,2.035774822388457,-1.6856254238360995,-0.9852474717233491,2.1215952432883154,-1.0306457942759908,1.4212141901837467,0.38757999867541537,-0.12233301280169984,-2.8070626584444356,0.22558481749158935,1.036790802824917,-0.37768562074911205,0.31589326726958067,0.5474157698455482,2.0684505816161485,1.6367388795358637,0.14859576828261092,-3.626808394461629,-0.6016962980549889,-1.373604958150933,-0.44947380333596054,2.0450650472336656,-1.6856254238360995,-0.13895254773107069,2.458053845772761,-1.5586787315056276
933,1,4.515407203705126,-0.2320915387820334,2.4873071139315686,-1.6499549976455823,0.3834390574170127,-4.260766721938188,1.1878234176222247,0.37117547774965787,0.9035378987446854,0.3867671629833783,1.1824313806561704,-0.9014966098921814,-5.901468943487522,-1.0270609133351005,0.6972246317837016,-3.9371544347585092,-1.3238852235060259,-0.6098721464534476,3.29543860027544,-2.6491741571040897,-0.3050445073423237,-1.9213073120226993,1.0037549940108592,-1.8242927484245153,-0.48963586098961975,0.03630674746255416,-4.260766721938188,-1.4381014113941326,4.873951522125278,2.0033147604078514
934,1,1.630825231888895,-0.9165795639433735,-1.3411393618794385,0.5710653386651151,0.20129555684327022,-0.848969561062563,0.7106636633273427,0.0920233693369835,1.0433151780276202,0.5282354190758375,-0.2079549800314143,-0.49818019464469854,-0.9887038888202321,0.9241404338686262,0.057943625872951605,-1.9978993280668398,-0.018185298423070748,-0.11250583804906833,1.1214708026752775,1.973012800614244,0.867993843624779,-1.0232453410237576,-0.2347183177172206,-3.0222682519315964,-0.15371041115671033,0.9085722311271828,-0.848969561062563,0.39325398050504323,1.12798242571472,-0.24175802500448104
935,0,2.105015671010759,-0.3521547281847467,0.9974636888901126,-0.7392212310141205,0.18549360341983076,-2.3784329544906564,-0.09098321496103748,-1.6015177707844446,0.2977472279939967,-1.3650414018830517,0.42752187430395894,-1.5295038938570877,-1.654885732304425,-0.982813315370651,-0.48928868106855383,-0.9143976818932479,-0.28780543163754146,-0.5780316989136409,-2.291292095773789,-1.7147219557074038,-0.446916956846521,0.6066234613109304,-0.9390123032356935,-2.4839734564217744,1.4242321847496804,-0.7220859529449098,-2.3784329544906564,-0.5040112771815404,1.1667895996148636,-1.0370778454344376
936,1,-1.8402018796794948,-0.05292029942483534,0.7139646259760418,1.4659207424785747,3.088089859593202,-0.4029817839204327,-0.9051225348299096,-1.0376285068441307,0.2662424639488942,-1.869650911901687,-0.2717680189479007,-0.3624910387309004,0.4141524544676046,1.0790009427683436,-0.044384579475091196,1.3102967320444783,0.27425201964807133,0.7390509174728592,-2.78679187876001,-1.199768725889179,1.6274686922754933,-1.7758862756332356,1.3754879182941313,1.0795869328672114,-1.2758170166148661,-1.5855064076801186,-0.4029817839204327,2.0672518405728786,-0.9731457273348231,0.14747874860408575
937,0,-0.5021450397522423,-0.32943874277755847,-1.7584562276803224,-2.8184137714610684,1.5373367193523468,2.59240683794639,2.3021392774424285,2.2224449772921426,-0.6956605530521133,1.456308841559591,3.7627785307258512,-0.4358683025035185,-0.06489517086020288,-0.0024982549627163286,0.4304672550958264,0.6154547824349923,0.08019844482976161,0.12906414657749532,1.5064917147556125,-0.08822994324939756,0.5691477044060141,1.5425596782241862,0.09615548173028768,-2.0296551214531315,-0.5953140682463727,1.0229956790871295,2.59240683794639,0.7888553527110383,1.5880580780884856,1.6155563192392155
938,1,-2.7107051192117932,-1.640615976627177,-1.0905320876829934,-3.0948435887068206,-0.00424841361190928,-2.0715436819858772,-0.27750616865254896,0.37932176488069513,-1.7941661786829646,1.056657165684308,-0.9423227078210318,-0.01758909770095686,-0.3185318279712873,0.369181548167405,-2.897362912723055,-1.5076069210976857,1.0112672879957105,0.919960873738339,-2.0587297890695164,-4.719721707855484,-0.0682533523129954,1.2489108724550333,0.3007829688758209,-1.1852973583155713,-1.1047533019754783,-0.3459098541263853,-2.0715436819858772,-0.3078141523074479,-1.0684303030924331,-0.11826188411487767
939,0,2.9445097654013384,1.218628160951477,-3.7668375873019495,-2.7686890414720526,-1.2477405177528238,2.5216507444958003,0.4486817153306074,-0.21641809977874701,2.767664579419849,-0.3019115450226816,1.9561740682627327,-1.6351836340666879,-0.6583618719540841,0.15985390829683596,1.5181518414700226,0.8048463126201347,-0.11027644693402705,1.269236236104955,-5.579607863045197,4.1618722778384365,-0.05118175089723012,3.474584547590277,0.42624334557065946,2.469116260906028,-1.6010937693445926,-0.6055685694983309,2.5216507444958003,-1.0052703238526388,1.1099886583760095,2.5482498438108956
940,0,3.02168039276991,-0.22442118290198285,-0.4987071497294274,0.7500440526655775,-0.3171756613086554,-1.667491589733526,2.322797580047683,-0.612890628435342,-1.103654929047977,0.12784821375532102,-3.351014004273568,0.45120698660845593,-1.9906037605679745,-0.5960748143401331,0.8942004565881206,0.9106009574050099,0.3093418958885926,0.1851359335658278,-0.8459970993556919,2.5907358465128203,0.45675513018889624,2.2524470532516396,0.8625908879469063,-1.096228285849602,-1.008806559319504,-5.606024426146999,-1.667491589733526,-1.547825005456563,-2.060636344924454,-0.04444002064249428
941,1,-0.9760579446511796,0.5664202650878912,0.7302559631637427,0.7348689801212501,-1.1877195879406064,-6.306970075509321,-0.8804853672387419,0.16846167641965115,-2.021319544730637,-1.269845083163379,-3.702740811249738,0.1369322313920051,-3.0059919950887193,1.2261897393790753,0.3552982522708594,-0.5152319526576042,0.3177822593888635,-0.43244400093812085,0.4133932557219623,-1.3669994264032552,-0.7406789034139434,1.30897488938987,1.106839295375531,-2.8300720633455487,-0.0329644404015641,-1.5636131647705929,-6.306970075509321,0.25119774722352806,-4.368137081229915,2.961065496211717
942,1,4.666266380591192,-1.4146034858746,-2.8348516164271866,-0.923711556115924,1.3938678998599194,-4.783599418261258,0.47813033301884733,0.18774061348936877,-1.3983993708878881,0.314692077171304,2.197652974233343,-0.28300430809347477,-2.027617764079028,0.4509270491337338,0.11348108673226362,-3.017004794842084,-1.199340051554164,-0.292732667487705,2.835619501678146,-1.6995326457098026,0.6950343871658604,-1.0382166351214748,1.39496558959074,0.09417702755578353,-0.1835794252487847,-0.18142726606270973,-4.783599418261258,0.3387600314031717,3.1525998354243994,-2.259157343997505
943,0,5.656370019764317,-0.35836389366367594,0.4629520217533739,-2.5516042398565353,-2.033202129359693,0.745062634585286,-0.7479421085563867,-0.47908619079949033,0.4487419254472381,-0.7557726735234324,0.7075432756948347,-0.24186013300810658,0.8792227900913744,-0.5374109489953809,-0.5820001830410263,-1.3176122297407402,-0.2236991420718404,-0.22472238340150516,-3.001787491154026,1.0924340901734624,-1.9360685258432162,1.432600485961005,0.8517655342971491,-1.1904776294540873,-0.29326171355491093,-3.2995499623708926,0.745062634585286,-2.5525610235068417,1.265490028574239,0.754283382065645
944,1,-5.112731139497299,-0.7988007730982721,-4.246965301410976,0.06855689880926255,1.87356895068539,2.8315384182467374,-1.226402525791837,-0.8268467891283973,0.6860185950064988,0.13509811212326758,0.799309900170429,-1.3271136532785381,0.3091618385452971,0.05616269728084653,-0.28696504367237974,2.5448542221041097,0.6953360577883732,-0.2609190646936166,-1.456823538814732,-1.838222696471629,0.17820424107824115,3.8721656612244573,1.0355329087331582,0.7065286721741608,0.8346740733200979,-2.6369698013534157,2.8315384182467374,-0.1554859499693956,-2.380663878540232,-3.5560480800267746
945,1,-2.4045525218726804,1.6859392497434273,0.9673179252535581,2.0779304811909616,-0.8305383149634352,0.6002910756876837,-0.836749750841099,-0.41519917650338223,0.14383524985515367,0.45150553240111513,-2.1645475854622878,-0.5682170946785193,-1.7247335754258417,-1.4955039481717582,-1.604834337312582,1.27451948324971,0.0755385264910246,0.8358981555172272,0.4914400864391518,1.5168684376760235,0.8316258199447446,-0.8163476294698567,2.5069040044223523,0.33972455016597414,-0.40602566503795146,-0.11697908660097886,0.6002910756876837,-0.14319311821041295,-0.7618067219191789,0.42610508857770235
946,0,-6.183822834890062,-0.09330423987060235,-2.468096740064025,-0.8937186355595276,-0.24578760996308072,1.8032239742904537,-0.5674042102951999,0.8871559402331566,0.6198464503199919,-1.190299386500446,1.70639402911103,-0.39431714853793554,0.046777391730997736,-0.9505498155801854,0.18313875165979152,0.9887833539824035,-1.1601416299629874,0.9371542819023271,4.722042270400341,-3.0722244730981916,-0.40489042865222635,-4.960849938856173,-1.2081510859545703,-0.6689967044331407,-0.8134399743912917,2.726492175110165,1.8032239742904537,0.2598333585972037,3.5465638588311097,0.829354565458317
947,1,-1.3065720841908148,1.4048505752203178,-1.759337368299715,-3.2601000926979236,2.3620298732256444,0.6516705303833276,-1.1063133549957664,-0.6219226285846885,0.9445303984972939,1.2031579476581875,3.102086024654511,0.764435354335286,-0.8689109002762267,0.6949765965572084,-0.5122133149487369,1.309133242222885,-2.7737895644632657,-0.4196175334948463,1.1145990618343005,-0.0918399060965572,1.3286523522746032,-0.07114264160867798,-0.37247402692406095,-1.0232704819422989,0.9725476980517305,-0.7227747110781674,0.6516705303833276,1.1232021909269743,0.1272796104529547,-1.3100619420535127
948,0,-0.6160255397965826,-1.2744897141500604,0.47361510801770734,0.6320866542223443,0.9492455733850603,1.0161290763012492,0.6248602043349163,-1.5469934736009596,0.24127125610890823,-0.8274344908601213,1.7513720850491397,1.1412047610325267,-0.8733771774627578,1.0974033998525636,0.17644803126393457,-6.505963785462607,0.7537647955574817,1.0271194986914083,-5.793226979499948,-1.863089795807947,-0.6628870445742322,-1.3206863017894763,-0.17210029981581612,-4.912951876809092,0.3582561319858184,1.9299180705444936,1.0161290763012492,-0.18784161677367336,0.6835950033409667,3.2336223526457584
949,1,0.013846919323218632,0.694547345043663,0.5052106453089015,1.1439198124287069,-0.97784005270206,1.7391280191322078,0.5417437912373885,0.8032114929059597,0.6173540740843264,-0.3533140409488279,-2.5656655679795994,-0.7229944175380464,-1.4835170509891138,0.7983030022325152,-1.030883212340653,0.7372873579992305,0.5196635264101118,-0.19116318411456465,0.45256314273601383,1.2599875490518038,-0.1345661565946692,0.6259197250333252,0.1941738584889026,0.13863879673024018,0.9185713832263553,-0.5813037258963739,1.7391280191322078,1.0872494424832702,1.931521555334689,-3.0230918985504167
950,1,-3.7527433741340936,-0.3711705519410504,-1.5393451610438924,0.27565873538985486,-1.059774088988263,-1.7269198012406264,0.7034914411333442,0.8048719209418977,-0.06101711640470803,-0.026800828174271596,-0.8460306759258369,0.774531242780061,-1.1572667276466708,-0.6016609278202733,0.7084576909010978,1.2172207215673703,1.0238072245849479,-0.3973561945221341,-3.3089461229691692,-1.4260384447482446,-0.08681204483556748,-1.2788738270564677,-0.7478857921168042,0.16041480042393377,1.1929074413207825,-1.6835224534260966,-1.7269198012406264,1.2136369429762242,-2.0569146309746245,1.6144262943902317
951,0,-2.3146863057119806,-0.7740520634391468,-0.44091420828333117,-1.997309442453194,-0.952203033526901,3.301528105765378,-0.181996571060116,-1.1084426496240425,-0.0904508660228526,-0.48415033838150745,-1.908037063429549,-0.36621067269800045,0.16770041577530562,-0.4932731559895299,-1.0534300300836652,-3.841011661301953,1.2456163310866082,0.271449246374052,-4.256379391209636,-0.30037017518375186,-1.052756275269539,-1.9560921040090515,1.5215342416439577,-2.452515161689078,0.7894560169244287,1.533717289640759,3.301528105765378,0.5565157125999555,2.067301961960808,1.0003828206168766
952,1,0.037958863805885555,-1.353582755292556,-0.4288830925937902,0.39453627903925736,2.7193354170849786,-1.3164389680279545,-0.48876397703202457,-0.4825374335902708,-1.3305766467260622,-0.23030831349644557,-2.1407086179970363,0.8166009066070467,-1.5918287484238136,0.8507415639718393,2.3455366544998104,-1.8730870222265823,0.38591652167434876,0.6318516458702582,0.28481503382703144,0.1665327765818926,-1.7208041685228128,-1.2256560547008533,1.475543668388078,-3.5831794835060533,-1.5702568973331918,2.2464475317719725,-1.3164389680279545,1.4542433822663348,2.288133392777636,0.839351774659565
953,1,-8.543096766309123,0.6449162096347836,-3.741186231749928,1.8130613031009766,-1.8506273151555888,-3.9123906724710467,0.3502074758321583,-0.536020022343472,0.7120043488207773,0.4104440920503899,0.7576220207835834,-0.032089903269416326,-1.3896434722963416,-2.333926932538941,0.5399859393021763,0.16949816524468045,1.1375368218744957,1.621150153744286,-5.905997576110546,-5.0768754329479835,0.9995975066601973,-3.453149439608318,1.4902730469862986,0.5874576761806306,1.3403014502643278,0.4255073268116699,-3.9123906724710467,-0.7764036172310902,-3.290209922166233,3.8253721906194023
954,1,5.871559913746348,-0.9382177373995418,1.1172803645701062,2.4791399650185046,0.8455195927595125,3.0564149461860395,-0.6882357802065879,-1.1246699962546451,0.1326847518953853,0.10021399837657939,0.3789180742789725,0.5843004747899906,1.4139495478060762,1.394134072232512,-0.9561239564004883,1.2954343018184724,0.06603096589166582,-2.1960975816665376,-1.8276526005616578,1.960680713970468,-0.6367393502775226,1.948556763552488,1.1600468831395747,3.197696078376987,0.9327704029434014,-3.80689732666974,3.0564149461860395,-0.473079524436009,2.6233325960857257,-2.831035959357797
955,1,-3.1207683520978136,0.8163311325595077,0.8591442429963866,-0.8946620909576606,1.2038782312078817,-5.445425401275214,0.2867605720679756,1.904368968037489,-0.6798021560966224,-0.5018262327984822,-3.1186131892142126,0.4229652902430925,-2.996954007045042,0.3474543009294956,-1.3495371038091175,4.065303632403188,-0.8550033898488807,-0.1150654011851037,3.447350379782353,-0.13090549428545736,0.6827010856564474,-4.017514645631682,-1.8957146132462828,-1.5671896421712985,-0.884672797353164,2.3367050570346843,-5.445425401275214,-2.1023316389822133,0.8932752308035771,1.740856867482404
956,1,-1.3027210828287128,1.1716861932606748,0.9586125989511386,-1.573948146239683,-0.5138105915256441,2.547346224778987,2.1710740323505875,-2.2294419162541175,-0.05731803457524243,0.7385491179033588,-0.03383056409504212,1.0399243425050078,0.46177316689250036,-0.9871145026467402,0.6403554410496336,0.04456776407053445,0.30856059825750437,-0.9846040761257283,-0.727079711064556,2.603696839066118,-1.0695519166929885,0.9121359227158715,-0.5156026814760231,-3.078640842535833,-0.3380209540319944,3.355132687380977,2.547346224778987,0.09295437672688613,-0.17272017309872853,1.7450485239218714
957,0,-1.1227237651677082,1.1139760847738345,-2.220955276067047,-1.9895749706313643,0.6245063878268902,-0.06753754114872854,0.5838562250885528,1.5027781062243593,0.3837780246530872,-0.6395831336827673,2.412935973244957,0.1551189980300002,-1.9880049221971627,2.9754646244142013,0.04088423818447792,0.5590673006011877,0.8711984945161287,0.5121604094674882,-2.483018833005866,-1.0643362637135318,0.34456770203728226,-0.636941145174981,-0.8552521023451239,0.6867571071813158,-0.17986618730202877,2.4032509286172195,-0.06753754114872854,0.5243962652977556,3.450719870962825,1.0811225750683806
958,0,-3.07274645703605,1.3515018001696661,-0.03662070794483105,-0.843949228446181,0.0017584952727503766,2.137755145106627,0.9334579117516815,0.1732310792468611,0.9865889809598387,0.17860068499944332,0.2623935973956002,-0.08611233077145539,1.3071784950444347,-0.7470883156530239,0.49182567364460616,0.21569206892766893,-2.00560935671199,-1.4759146713100224,3.3441109511174667,-2.924096829652233,-1.7401163164209177,-2.6004353367980717,-0.44501306068164304,-4.603908322890285,0.29458675204742824,0.3458979143718902,2.137755145106627,-0.6395971636868056,2.5931634224807687,-0.8480104620826964
959,1,8.063569171496823,0.9566376424582904,-1.4431779141709629,-3.0210508490910306,0.8734689566466203,-3.6882308328851385,-1.1040461876750196,-1.0600304611251619,-2.35777613838935,1.3107750231840531,3.4070956299713293,-0.2563122360598121,1.8529330242111226,-0.48750633017832,1.5026822112348324,-1.7520886709625456,-2.150871179544375,0.5050400158870285,1.4725013259789306,-1.0731139013230164,0.2941281246769971,0.4153386270595748,-1.1432606176383378,-0.7865140808881796,-0.08542318430760679,-0.9490899360390547,-3.6882308328851385,0.01089697503046562,2.937149046200369,-1.6569847036866867
960,1,5.677512025770677,0.11748451419447584,4.125114761666025,4.398581151528809,0.034490544495873174,4.361035363442463,0.8441964428510114,-0.23085721324145056,-0.019227841572428322,1.205813569945023,-3.0793159406901065,-0.7513290132384041,0.6775935347795109,-0.4132784762372935,-0.46925855160118246,0.7852042165609431,0.8142297621818704,0.9980254366525895,-0.40612205225508224,4.136170984006843,-1.1949730856027758,1.3067197323117703,-0.29176833117047096,3.2550429338195594,0.4417062223174941,-2.2269581068220208,4.361035363442463,-0.8597337048068677,3.049048135909506,-2.074147976047261
961,1,0.8660164032551361,0.565050066049222,3.521451966769783,-0.6007498859627781,-0.3032061296491161,-0.11629990493124062,-1.537721275982824,-0.33149463920670663,-1.103911393158446,-0.6889960920075858,0.1135819847322024,0.5960146654446332,-3.3290078924901714,0.7156632886032024,1.6758782019738343,-1.308277495904167,-0.5443130430837774,1.8086389879117564,0.962239269692831,0.3982478822054094,-2.2946216448171475,-0.7954935649946964,1.2686774702075576,-2.1801341688115277,-1.1354642938661763,0.4401560376913455,-0.11629990493124062,-0.08580950980792557,1.3011993340461128,1.1494495065890855
962,1,-0.746632624074112,-1.0836559652769946,0.18582609118287477,2.3840930883771123,-0.037579740448356574,-0.9547939693312809,-0.9865225928240976,0.6177982789594331,0.2792366775112213,-0.28850082775747354,0.37805037151574317,0.12913607192183435,-3.260208605521377,0.6543335046511102,0.8476037991659656,-0.04958967954779722,-2.174378809434706,-0.48960906168448726,0.07495934372270777,1.6324275984882766,0.4498586803213027,-1.9028475870132637,-1.0513006961689189,-0.17140386674658367,1.8898831544913408,-1.8783639922681545,-0.9547939693312809,1.2548446306345569,-0.9974019649538378,-1.7546113488044601
963,0,-3.6733180624541313,0.009434475466387815,-1.7311666183620567,-1.0121234845289913,1.3989171042453148,0.39461431707883665,0.2430440695687049,0.5838645478666084,0.6598746455262656,-0.31615209536647937,0.2490514597537237,-0.7338900074745166,-0.22965715755805757,0.6462560621501334,0.3060252070677869,1.6042125650832246,0.16189662042365285,2.409944669607316,0.6797304781286889,0.11625439231067883,1.611417263643191,-0.8012772370987714,1.9310212861699514,-0.560115131114545,0.3321161222912715,0.6153382752002232,0.39461431707883665,-1.3050053665005927,-0.8434315454708715,-0.8495624013243618
964,1,-0.9072964524360824,-0.6610724139584864,-1.1064034069153534,-0.14849656029543543,0.6320238888866232,-2.6293827015103703,0.21812702536798995,0.9909377527790159,-0.48435203474869415,0.8502635474250504,0.5096590476579322,0.6163582839054476,-0.5114853393647848,-0.35198101595525133,1.3466839534541521,2.2273109589718882,-0.7924395998906425,-0.4137161943529326,1.0367022928467873,0.4364895318364779,1.2841493385357556,-2.713456218685556,0.5268106940603167,1.0671900301079331,-1.0770461065152102,0.2132436745907688,-2.6293827015103703,0.9479651273915183,0.09302469960515394,-1.921172640167725
